Date,Open,High,Low,Close,Adj Close,Volume
2015-06-23,32.680000,32.680000,32.680000,32.680000,19.696711,0
2015-06-24,32.590000,32.590000,32.590000,32.590000,19.642464,0
2015-06-25,32.470001,32.470001,32.470001,32.470001,19.570141,0
2015-06-26,32.459999,32.459999,32.459999,32.459999,19.564112,0
2015-06-29,31.900000,31.900000,31.900000,31.900000,19.226591,0
2015-06-30,31.950001,31.950001,31.950001,31.950001,19.256727,0
2015-07-01,32.220001,32.220001,32.220001,32.220001,19.419462,0
2015-07-02,32.209999,32.209999,32.209999,32.209999,19.413435,0
2015-07-06,31.990000,31.990000,31.990000,31.990000,19.280836,0
2015-07-07,32.009998,32.009998,32.009998,32.009998,19.292891,0
2015-07-08,31.600000,31.600000,31.600000,31.600000,19.045776,0
2015-07-09,31.709999,31.709999,31.709999,31.709999,19.112076,0
2015-07-10,32.000000,32.000000,32.000000,32.000000,19.286863,0
2015-07-13,32.290001,32.290001,32.290001,32.290001,19.461653,0
2015-07-14,32.349998,32.349998,32.349998,32.349998,19.497814,0
2015-07-15,32.389999,32.389999,32.389999,32.389999,19.521923,0
2015-07-16,32.529999,32.529999,32.529999,32.529999,19.606302,0
2015-07-17,32.450001,32.450001,32.450001,32.450001,19.558084,0
2015-07-20,32.480000,32.480000,32.480000,32.480000,19.576166,0
2015-07-21,32.419998,32.419998,32.419998,32.419998,19.540003,0
2015-07-22,32.549999,32.549999,32.549999,32.549999,19.618355,0
2015-07-23,32.310001,32.310001,32.310001,32.310001,19.473707,0
2015-07-24,32.189999,32.189999,32.189999,32.189999,19.401381,0
2015-07-27,32.090000,32.090000,32.090000,32.090000,19.341108,0
2015-07-28,32.180000,32.180000,32.180000,32.180000,19.395353,0
2015-07-29,32.380001,32.380001,32.380001,32.380001,19.515896,0
2015-07-30,32.310001,32.310001,32.310001,32.310001,19.473707,0
2015-07-31,32.419998,32.419998,32.419998,32.419998,19.540003,0
2015-08-03,32.320000,32.320000,32.320000,32.320000,19.479733,0
2015-08-04,32.389999,32.389999,32.389999,32.389999,19.521923,0
2015-08-05,32.369999,32.369999,32.369999,32.369999,19.509869,0
2015-08-06,32.209999,32.209999,32.209999,32.209999,19.413435,0
2015-08-07,32.200001,32.200001,32.200001,32.200001,19.407408,0
2015-08-10,32.299999,32.299999,32.299999,32.299999,19.467676,0
2015-08-11,32.070000,32.070000,32.070000,32.070000,19.329054,0
2015-08-12,31.889999,31.889999,31.889999,31.889999,19.220564,0
2015-08-13,32.049999,32.049999,32.049999,32.049999,19.316998,0
2015-08-14,32.180000,32.180000,32.180000,32.180000,19.395353,0
2015-08-17,32.230000,32.230000,32.230000,32.230000,19.425489,0
2015-08-18,32.209999,32.209999,32.209999,32.209999,19.413435,0
2015-08-19,31.990000,31.990000,31.990000,31.990000,19.280836,0
2015-08-20,31.549999,31.549999,31.549999,31.549999,19.015642,0
2015-08-21,31.010000,31.010000,31.010000,31.010000,18.690178,0
2015-08-24,29.850000,29.850000,29.850000,29.850000,17.991030,0
2015-08-25,29.770000,29.770000,29.770000,29.770000,17.942810,0
2015-08-26,30.139999,30.139999,30.139999,30.139999,18.165813,0
2015-08-27,30.730000,30.730000,30.730000,30.730000,18.521416,0
2015-08-28,30.670000,30.670000,30.670000,30.670000,18.485254,0
2015-08-31,30.440001,30.440001,30.440001,30.440001,18.346630,0
2015-09-01,29.809999,29.809999,29.809999,29.809999,17.966919,0
2015-09-02,30.030001,30.030001,30.030001,30.030001,18.099518,0
2015-09-03,30.129999,30.129999,30.129999,30.129999,18.159786,0
2015-09-04,29.670000,29.670000,29.670000,29.670000,17.882540,0
2015-09-08,30.180000,30.180000,30.180000,30.180000,18.189924,0
2015-09-09,30.150000,30.150000,30.150000,30.150000,18.171843,0
2015-09-10,30.030001,30.030001,30.030001,30.030001,18.099518,0
2015-09-11,30.129999,30.129999,30.129999,30.129999,18.159786,0
2015-09-14,30.090000,30.090000,30.090000,30.090000,18.135677,0
2015-09-15,30.110001,30.110001,30.110001,30.110001,18.147732,0
2015-09-16,30.469999,30.469999,30.469999,30.469999,18.364712,0
2015-09-17,30.510000,30.510000,30.510000,30.510000,18.388819,0
2015-09-18,30.370001,30.370001,30.370001,30.370001,18.304440,0
2015-09-21,30.530001,30.530001,30.530001,30.530001,18.400875,0
2015-09-22,30.170000,30.170000,30.170000,30.170000,18.183895,0
2015-09-23,30.049999,30.049999,30.049999,30.049999,18.111570,0
2015-09-24,29.910000,29.910000,29.910000,29.910000,18.027189,0
2015-09-25,30.040001,30.040001,30.040001,30.040001,18.105545,0
2015-09-28,29.540001,29.540001,29.540001,29.540001,17.804188,0
2015-09-29,29.570000,29.570000,29.570000,29.570000,17.822268,0
2015-09-30,29.940001,29.940001,29.940001,29.940001,18.045273,0
2015-10-01,30.030001,30.030001,30.030001,30.030001,18.099518,0
2015-10-02,30.260000,30.260000,30.260000,30.260000,18.238142,0
2015-10-05,30.790001,30.790001,30.790001,30.790001,18.557579,0
2015-10-06,30.700001,30.700001,30.700001,30.700001,18.503336,0
2015-10-07,30.980000,30.980000,30.980000,30.980000,18.672094,0
2015-10-08,31.180000,31.180000,31.180000,31.180000,18.792639,0
2015-10-09,31.090000,31.090000,31.090000,31.090000,18.738394,0
2015-10-12,31.160000,31.160000,31.160000,31.160000,18.780584,0
2015-10-13,30.910000,30.910000,30.910000,30.910000,18.629906,0
2015-10-14,30.900000,30.900000,30.900000,30.900000,18.623878,0
2015-10-15,31.230000,31.230000,31.230000,31.230000,18.822773,0
2015-10-16,31.370001,31.370001,31.370001,31.370001,18.907152,0
2015-10-19,31.480000,31.480000,31.480000,31.480000,18.973454,0
2015-10-20,31.490000,31.490000,31.490000,31.490000,18.979481,0
2015-10-21,31.350000,31.350000,31.350000,31.350000,18.895100,0
2015-10-22,31.730000,31.730000,31.730000,31.730000,19.124132,0
2015-10-23,31.790001,31.790001,31.790001,31.790001,19.160294,0
2015-10-26,31.730000,31.730000,31.730000,31.730000,19.124132,0
2015-10-27,31.559999,31.559999,31.559999,31.559999,19.021669,0
2015-10-28,31.760000,31.760000,31.760000,31.760000,19.142214,0
2015-10-29,31.580000,31.580000,31.580000,31.580000,19.033724,0
2015-10-30,31.360001,31.360001,31.360001,31.360001,18.901127,0
2015-11-02,31.660000,31.660000,31.660000,31.660000,19.081940,0
2015-11-03,31.600000,31.600000,31.600000,31.600000,19.045776,0
2015-11-04,31.590000,31.590000,31.590000,31.590000,19.039749,0
2015-11-05,31.620001,31.620001,31.620001,31.620001,19.057831,0
2015-11-06,31.290001,31.290001,31.290001,31.290001,18.858936,0
2015-11-09,30.799999,30.799999,30.799999,30.799999,18.563606,0
2015-11-10,30.770000,30.770000,30.770000,30.770000,18.545525,0
2015-11-11,30.870001,30.870001,30.870001,30.870001,18.605797,0
2015-11-12,30.580000,30.580000,30.580000,30.580000,18.431011,0
2015-11-13,30.299999,30.299999,30.299999,30.299999,18.262249,0
2015-11-16,30.549999,30.549999,30.549999,30.549999,18.412928,0
2015-11-17,30.660000,30.660000,30.660000,30.660000,18.479229,0
2015-11-18,30.969999,30.969999,30.969999,30.969999,18.666067,0
2015-11-19,31.040001,31.040001,31.040001,31.040001,18.708256,0
2015-11-20,31.240000,31.240000,31.240000,31.240000,18.828800,0
2015-11-23,31.139999,31.139999,31.139999,31.139999,18.768530,0
2015-11-24,31.090000,31.090000,31.090000,31.090000,18.738394,0
2015-11-25,31.100000,31.100000,31.100000,31.100000,18.744419,0
2015-11-27,31.070000,31.070000,31.070000,31.070000,18.726339,0
2015-11-30,30.959999,30.959999,30.959999,30.959999,18.660040,0
2015-12-01,31.280001,31.280001,31.280001,31.280001,18.852911,0
2015-12-02,30.940001,30.940001,30.940001,30.940001,18.647985,0
2015-12-03,30.719999,30.719999,30.719999,30.719999,18.515388,0
2015-12-04,31.129999,31.129999,31.129999,31.129999,18.762503,0
2015-12-07,30.900000,30.900000,30.900000,30.900000,18.623878,0
2015-12-08,29.049999,29.049999,29.049999,29.049999,18.470013,0
2015-12-09,28.860001,28.860001,28.860001,28.860001,18.349211,0
2015-12-10,28.760000,28.760000,28.760000,28.760000,18.285631,0
2015-12-11,28.389999,28.389999,28.389999,28.389999,18.050385,0
2015-12-14,28.209999,28.209999,28.209999,28.209999,17.935942,0
2015-12-15,28.500000,28.500000,28.500000,28.500000,18.120323,0
2015-12-16,28.990000,28.990000,28.990000,28.990000,18.431866,0
2015-12-17,28.650000,28.650000,28.650000,28.650000,18.215694,0
2015-12-18,28.379999,28.379999,28.379999,28.379999,18.044027,0
2015-12-21,28.410000,28.410000,28.410000,28.410000,18.063101,0
2015-12-22,28.629999,28.629999,28.629999,28.629999,18.202978,0
2015-12-23,28.889999,28.889999,28.889999,28.889999,18.368284,0
2015-12-24,28.980000,28.980000,28.980000,28.980000,18.425507,0
2015-12-28,28.940001,28.940001,28.940001,28.940001,18.400074,0
2015-12-29,29.120001,29.120001,29.120001,29.120001,18.514521,0
2015-12-30,28.969999,28.969999,28.969999,28.969999,18.419147,0
2015-12-31,28.730000,28.730000,28.730000,28.730000,18.266558,0
2016-01-04,28.360001,28.360001,28.360001,28.360001,18.031313,0
2016-01-05,28.450001,28.450001,28.450001,28.450001,18.088533,0
2016-01-06,28.120001,28.120001,28.120001,28.120001,17.878721,0
2016-01-07,27.500000,27.500000,27.500000,27.500000,17.484524,0
2016-01-08,27.120001,27.120001,27.120001,27.120001,17.242920,0
2016-01-11,26.830000,26.830000,26.830000,26.830000,17.058538,0
2016-01-12,26.790001,26.790001,26.790001,26.790001,17.033106,0
2016-01-13,26.400000,26.400000,26.400000,26.400000,16.785139,0
2016-01-14,26.459999,26.459999,26.459999,26.459999,16.823288,0
2016-01-15,25.879999,25.879999,25.879999,25.879999,16.454525,0
2016-01-19,25.809999,25.809999,25.809999,25.809999,16.410019,0
2016-01-20,25.190001,25.190001,25.190001,25.190001,16.015823,0
2016-01-21,25.150000,25.150000,25.150000,25.150000,15.990392,0
2016-01-22,25.610001,25.610001,25.610001,25.610001,16.282860,0
2016-01-25,25.270000,25.270000,25.270000,25.270000,16.066687,0
2016-01-26,25.650000,25.650000,25.650000,25.650000,16.308292,0
2016-01-27,25.500000,25.500000,25.500000,25.500000,16.212923,0
2016-01-28,25.540001,25.540001,25.540001,25.540001,16.238354,0
2016-01-29,26.250000,26.250000,26.250000,26.250000,16.689772,0
2016-02-01,26.160000,26.160000,26.160000,26.160000,16.632549,0
2016-02-02,25.690001,25.690001,25.690001,25.690001,16.333723,0
2016-02-03,25.629999,25.629999,25.629999,25.629999,16.295576,0
2016-02-04,25.780001,25.780001,25.780001,25.780001,16.390944,0
2016-02-05,25.340000,25.340000,25.340000,25.340000,16.111195,0
2016-02-08,24.760000,24.760000,24.760000,24.760000,15.742428,0
2016-02-09,24.549999,24.549999,24.549999,24.549999,15.608910,0
2016-02-10,24.600000,24.600000,24.600000,24.600000,15.640699,0
2016-02-11,24.260000,24.260000,24.260000,24.260000,15.424529,0
2016-02-12,24.580000,24.580000,24.580000,24.580000,15.627983,0
2016-02-16,25.100000,25.100000,25.100000,25.100000,15.958602,0
2016-02-17,25.440001,25.440001,25.440001,25.440001,16.174774,0
2016-02-18,25.420000,25.420000,25.420000,25.420000,16.162060,0
2016-02-19,25.459999,25.459999,25.459999,25.459999,16.187490,0
2016-02-22,25.889999,25.889999,25.889999,25.889999,16.460884,0
2016-02-23,25.790001,25.790001,25.790001,25.790001,16.397303,0
2016-02-24,25.750000,25.750000,25.750000,25.750000,16.371872,0
2016-02-25,25.969999,25.969999,25.969999,25.969999,16.511747,0
2016-02-26,26.010000,26.010000,26.010000,26.010000,16.537180,0
2016-02-29,25.840000,25.840000,25.840000,25.840000,16.429092,0
2016-03-01,26.600000,26.600000,26.600000,26.600000,16.912302,0
2016-03-02,26.959999,26.959999,26.959999,26.959999,17.141190,0
2016-03-03,27.180000,27.180000,27.180000,27.180000,17.281067,0
2016-03-04,27.440001,27.440001,27.440001,27.440001,17.446375,0
2016-03-07,27.480000,27.480000,27.480000,27.480000,17.471807,0
2016-03-08,27.100000,27.100000,27.100000,27.100000,17.230204,0
2016-03-09,27.129999,27.129999,27.129999,27.129999,17.249275,0
2016-03-10,27.120001,27.120001,27.120001,27.120001,17.242920,0
2016-03-11,27.629999,27.629999,27.629999,27.629999,17.567175,0
2016-03-14,27.770000,27.770000,27.770000,27.770000,17.656189,0
2016-03-15,27.730000,27.730000,27.730000,27.730000,17.630758,0
2016-03-16,27.980000,27.980000,27.980000,27.980000,17.789707,0
2016-03-17,28.430000,28.430000,28.430000,28.430000,18.075817,0
2016-03-18,28.290001,28.290001,28.290001,28.290001,17.986807,0
2016-03-21,28.309999,28.309999,28.309999,28.309999,17.999521,0
2016-03-22,28.250000,28.250000,28.250000,28.250000,17.961374,0
2016-03-23,28.110001,28.110001,28.110001,28.110001,17.872364,0
2016-03-24,28.000000,28.000000,28.000000,28.000000,17.802423,0
2016-03-28,28.160000,28.160000,28.160000,28.160000,17.904152,0
2016-03-29,28.469999,28.469999,28.469999,28.469999,18.101248,0
2016-03-30,28.709999,28.709999,28.709999,28.709999,18.253841,0
2016-03-31,28.610001,28.610001,28.610001,28.610001,18.190264,0
2016-04-01,28.450001,28.450001,28.450001,28.450001,18.088533,0
2016-04-04,28.450001,28.450001,28.450001,28.450001,18.088533,0
2016-04-05,28.200001,28.200001,28.200001,28.200001,17.929585,0
2016-04-06,28.379999,28.379999,28.379999,28.379999,18.044027,0
2016-04-07,28.090000,28.090000,28.090000,28.090000,17.859648,0
2016-04-08,28.379999,28.379999,28.379999,28.379999,18.044027,0
2016-04-11,28.410000,28.410000,28.410000,28.410000,18.063101,0
2016-04-12,28.650000,28.650000,28.650000,28.650000,18.215694,0
2016-04-13,28.920000,28.920000,28.920000,28.920000,18.387360,0
2016-04-14,28.820000,28.820000,28.820000,28.820000,18.323778,0
2016-04-15,28.930000,28.930000,28.930000,28.930000,18.393719,0
2016-04-18,28.980000,28.980000,28.980000,28.980000,18.425507,0
2016-04-19,29.160000,29.160000,29.160000,29.160000,18.539951,0
2016-04-20,29.150000,29.150000,29.150000,29.150000,18.533594,0
2016-04-21,28.959999,28.959999,28.959999,28.959999,18.412790,0
2016-04-22,29.020000,29.020000,29.020000,29.020000,18.450939,0
2016-04-25,29.020000,29.020000,29.020000,29.020000,18.450939,0
2016-04-26,29.290001,29.290001,29.290001,29.290001,18.622606,0
2016-04-27,29.379999,29.379999,29.379999,29.379999,18.679829,0
2016-04-28,29.240000,29.240000,29.240000,29.240000,18.590816,0
2016-04-29,29.000000,29.000000,29.000000,29.000000,18.438225,0
2016-05-02,29.250000,29.250000,29.250000,29.250000,18.597174,0
2016-05-03,28.830000,28.830000,28.830000,28.830000,18.330137,0
2016-05-04,28.830000,28.830000,28.830000,28.830000,18.330137,0
2016-05-05,28.809999,28.809999,28.809999,28.809999,18.317421,0
2016-05-06,28.750000,28.750000,28.750000,28.750000,18.279274,0
2016-05-09,28.799999,28.799999,28.799999,28.799999,18.311062,0
2016-05-10,28.900000,28.900000,28.900000,28.900000,18.374643,0
2016-05-11,28.559999,28.559999,28.559999,28.559999,18.158472,0
2016-05-12,28.480000,28.480000,28.480000,28.480000,18.107607,0
2016-05-13,28.200001,28.200001,28.200001,28.200001,17.929585,0
2016-05-16,28.410000,28.410000,28.410000,28.410000,18.063101,0
2016-05-17,28.389999,28.389999,28.389999,28.389999,18.050385,0
2016-05-18,28.400000,28.400000,28.400000,28.400000,18.056744,0
2016-05-19,28.200001,28.200001,28.200001,28.200001,17.929585,0
2016-05-20,28.469999,28.469999,28.469999,28.469999,18.101248,0
2016-05-23,28.660000,28.660000,28.660000,28.660000,18.222054,0
2016-05-24,29.030001,29.030001,29.030001,29.030001,18.457298,0
2016-05-25,29.270000,29.270000,29.270000,29.270000,18.609890,0
2016-05-26,29.290001,29.290001,29.290001,29.290001,18.622606,0
2016-05-27,29.430000,29.430000,29.430000,29.430000,18.711618,0
2016-05-31,29.490000,29.490000,29.490000,29.490000,18.749767,0
2016-06-01,29.490000,29.490000,29.490000,29.490000,18.749767,0
2016-06-02,29.559999,29.559999,29.559999,29.559999,18.794273,0
2016-06-03,29.620001,29.620001,29.620001,29.620001,18.832422,0
2016-06-06,29.770000,29.770000,29.770000,29.770000,18.927792,0
2016-06-07,29.840000,29.840000,29.840000,29.840000,18.972298,0
2016-06-08,29.870001,29.870001,29.870001,29.870001,18.991373,0
2016-06-09,29.850000,29.850000,29.850000,29.850000,18.978657,0
2016-06-10,29.510000,29.510000,29.510000,29.510000,18.762484,0
2016-06-13,29.080000,29.080000,29.080000,29.080000,18.489088,0
2016-06-14,28.750000,28.750000,28.750000,28.750000,18.279274,0
2016-06-15,28.870001,28.870001,28.870001,28.870001,18.355570,0
2016-06-16,28.740000,28.740000,28.740000,28.740000,18.272917,0
2016-06-17,28.889999,28.889999,28.889999,28.889999,18.368284,0
2016-06-20,29.250000,29.250000,29.250000,29.250000,18.597174,0
2016-06-21,29.360001,29.360001,29.360001,29.360001,18.667112,0
2016-06-22,29.410000,29.410000,29.410000,29.410000,18.698902,0
2016-06-23,29.790001,29.790001,29.790001,29.790001,18.940510,0
2016-06-24,28.209999,28.209999,28.209999,28.209999,17.935942,0
2016-06-27,27.400000,27.400000,27.400000,27.400000,17.420944,0
2016-06-28,28.070000,28.070000,28.070000,28.070000,17.846931,0
2016-06-29,28.719999,28.719999,28.719999,28.719999,18.260201,0
2016-06-30,29.129999,29.129999,29.129999,29.129999,18.520876,0
2016-07-01,29.120001,29.120001,29.120001,29.120001,18.514521,0
2016-07-05,28.620001,28.620001,28.620001,28.620001,18.196621,0
2016-07-06,28.559999,28.559999,28.559999,28.559999,18.158472,0
2016-07-07,28.629999,28.629999,28.629999,28.629999,18.202978,0
2016-07-08,29.120001,29.120001,29.120001,29.120001,18.514521,0
2016-07-11,29.469999,29.469999,29.469999,29.469999,18.737051,0
2016-07-12,29.830000,29.830000,29.830000,29.830000,18.965940,0
2016-07-13,29.850000,29.850000,29.850000,29.850000,18.978657,0
2016-07-14,30.040001,30.040001,30.040001,30.040001,19.099459,0
2016-07-15,29.990000,29.990000,29.990000,29.990000,19.067667,0
2016-07-18,30.120001,30.120001,30.120001,30.120001,19.150322,0
2016-07-19,30.090000,30.090000,30.090000,30.090000,19.131247,0
2016-07-20,30.350000,30.350000,30.350000,30.350000,19.296556,0
2016-07-21,30.420000,30.420000,30.420000,30.420000,19.341063,0
2016-07-22,30.490000,30.490000,30.490000,30.490000,19.385569,0
2016-07-25,30.559999,30.559999,30.559999,30.559999,19.430075,0
2016-07-26,30.600000,30.600000,30.600000,30.600000,19.455505,0
2016-07-27,30.590000,30.590000,30.590000,30.590000,19.449148,0
2016-07-28,30.709999,30.709999,30.709999,30.709999,19.525444,0
2016-07-29,30.809999,30.809999,30.809999,30.809999,19.589025,0
2016-08-01,30.799999,30.799999,30.799999,30.799999,19.582666,0
2016-08-02,30.540001,30.540001,30.540001,30.540001,19.417358,0
2016-08-03,30.370001,30.370001,30.370001,30.370001,19.309271,0
2016-08-04,30.490000,30.490000,30.490000,30.490000,19.385569,0
2016-08-05,30.770000,30.770000,30.770000,30.770000,19.563593,0
2016-08-08,30.830000,30.830000,30.830000,30.830000,19.601742,0
2016-08-09,30.860001,30.860001,30.860001,30.860001,19.620813,0
2016-08-10,30.900000,30.900000,30.900000,30.900000,19.646248,0
2016-08-11,30.700001,30.700001,30.700001,30.700001,19.519085,0
2016-08-12,30.690001,30.690001,30.690001,30.690001,19.512728,0
2016-08-15,30.780001,30.780001,30.780001,30.780001,19.569950,0
2016-08-16,30.570000,30.570000,30.570000,30.570000,19.436432,0
2016-08-17,30.490000,30.490000,30.490000,30.490000,19.385569,0
2016-08-18,30.620001,30.620001,30.620001,30.620001,19.468220,0
2016-08-19,30.510000,30.510000,30.510000,30.510000,19.398285,0
2016-08-22,30.600000,30.600000,30.600000,30.600000,19.455505,0
2016-08-23,30.850000,30.850000,30.850000,30.850000,19.614456,0
2016-08-24,30.740000,30.740000,30.740000,30.740000,19.544518,0
2016-08-25,30.760000,30.760000,30.760000,30.760000,19.557234,0
2016-08-26,30.540001,30.540001,30.540001,30.540001,19.417358,0
2016-08-29,30.620001,30.620001,30.620001,30.620001,19.468220,0
2016-08-30,30.660000,30.660000,30.660000,30.660000,19.493654,0
2016-08-31,30.750000,30.750000,30.750000,30.750000,19.550877,0
2016-09-01,30.809999,30.809999,30.809999,30.809999,19.589025,0
2016-09-02,30.969999,30.969999,30.969999,30.969999,19.690752,0
2016-09-06,31.420000,31.420000,31.420000,31.420000,19.976862,0
2016-09-07,31.379999,31.379999,31.379999,31.379999,19.951429,0
2016-09-08,31.410000,31.410000,31.410000,31.410000,19.970503,0
2016-09-09,30.700001,30.700001,30.700001,30.700001,19.519085,0
2016-09-12,30.920000,30.920000,30.920000,30.920000,19.658964,0
2016-09-13,30.110001,30.110001,30.110001,30.110001,19.143963,0
2016-09-14,30.160000,30.160000,30.160000,30.160000,19.175753,0
2016-09-15,30.410000,30.410000,30.410000,30.410000,19.334705,0
2016-09-16,30.230000,30.230000,30.230000,30.230000,19.220259,0
2016-09-19,30.520000,30.520000,30.520000,30.520000,19.404644,0
2016-09-20,30.450001,30.450001,30.450001,30.450001,19.360136,0
2016-09-21,30.700001,30.700001,30.700001,30.700001,19.519085,0
2016-09-22,31.070000,31.070000,31.070000,31.070000,19.754333,0
2016-09-23,30.990000,30.990000,30.990000,30.990000,19.703470,0
2016-09-26,30.750000,30.750000,30.750000,30.750000,19.550877,0
2016-09-27,30.850000,30.850000,30.850000,30.850000,19.614456,0
2016-09-28,30.969999,30.969999,30.969999,30.969999,19.690752,0
2016-09-29,30.660000,30.660000,30.660000,30.660000,19.493654,0
2016-09-30,30.770000,30.770000,30.770000,30.770000,19.563593,0
2016-10-03,30.620001,30.620001,30.620001,30.620001,19.468220,0
2016-10-04,30.480000,30.480000,30.480000,30.480000,19.379210,0
2016-10-05,30.250000,30.250000,30.250000,30.250000,19.232975,0
2016-10-06,30.200001,30.200001,30.200001,30.200001,19.201185,0
2016-10-07,29.959999,29.959999,29.959999,29.959999,19.048594,0
2016-10-10,29.969999,29.969999,29.969999,29.969999,19.054951,0
2016-10-11,29.469999,29.469999,29.469999,29.469999,18.737051,0
2016-10-12,29.580000,29.580000,29.580000,29.580000,18.806990,0
2016-10-13,29.600000,29.600000,29.600000,29.600000,18.819706,0
2016-10-14,29.620001,29.620001,29.620001,29.620001,18.832422,0
2016-10-17,29.520000,29.520000,29.520000,29.520000,18.768843,0
2016-10-18,29.860001,29.860001,29.860001,29.860001,18.985016,0
2016-10-19,29.959999,29.959999,29.959999,29.959999,19.048594,0
2016-10-20,29.940001,29.940001,29.940001,29.940001,19.035879,0
2016-10-21,29.900000,29.900000,29.900000,29.900000,19.010445,0
2016-10-24,30.059999,30.059999,30.059999,30.059999,19.112171,0
2016-10-25,30.000000,30.000000,30.000000,30.000000,19.074024,0
2016-10-26,29.770000,29.770000,29.770000,29.770000,18.927792,0
2016-10-27,29.629999,29.629999,29.629999,29.629999,18.838779,0
2016-10-28,29.549999,29.549999,29.549999,29.549999,18.787916,0
2016-10-31,29.730000,29.730000,29.730000,29.730000,18.902359,0
2016-11-01,29.490000,29.490000,29.490000,29.490000,18.749767,0
2016-11-02,29.370001,29.370001,29.370001,29.370001,18.673471,0
2016-11-03,29.469999,29.469999,29.469999,29.469999,18.737051,0
2016-11-04,29.260000,29.260000,29.260000,29.260000,18.603531,0
2016-11-07,29.219999,29.219999,29.219999,29.219999,18.578098,0
2016-11-08,29.309999,29.309999,29.309999,29.309999,18.635323,0
2016-11-09,29.600000,29.600000,29.600000,29.600000,18.819706,0
2016-11-10,29.639999,29.639999,29.639999,29.639999,18.845139,0
2016-11-11,29.590000,29.590000,29.590000,29.590000,18.813347,0
2016-11-14,29.750000,29.750000,29.750000,29.750000,18.915075,0
2016-11-15,29.799999,29.799999,29.799999,29.799999,18.946867,0
2016-11-16,29.500000,29.500000,29.500000,29.500000,18.756124,0
2016-11-17,29.750000,29.750000,29.750000,29.750000,18.915075,0
2016-11-18,29.900000,29.900000,29.900000,29.900000,19.010445,0
2016-11-21,29.910000,29.910000,29.910000,29.910000,19.016804,0
2016-11-22,30.180000,30.180000,30.180000,30.180000,19.188469,0
2016-11-23,30.120001,30.120001,30.120001,30.120001,19.150322,0
2016-11-25,30.200001,30.200001,30.200001,30.200001,19.201185,0
2016-11-28,30.010000,30.010000,30.010000,30.010000,19.080383,0
2016-11-29,30.120001,30.120001,30.120001,30.120001,19.150322,0
2016-11-30,30.100000,30.100000,30.100000,30.100000,19.137606,0
2016-12-01,29.940001,29.940001,29.940001,29.940001,19.035879,0
2016-12-02,30.049999,30.049999,30.049999,30.049999,19.105814,0
2016-12-05,30.290001,30.290001,30.290001,30.290001,19.258408,0
2016-12-06,30.590000,30.590000,30.590000,30.590000,19.449148,0
2016-12-07,31.129999,31.129999,31.129999,31.129999,19.792480,0
2016-12-08,31.260000,31.260000,31.260000,31.260000,19.875132,0
2016-12-09,31.250000,31.250000,31.250000,31.250000,19.868774,0
2016-12-12,31.120001,31.120001,31.120001,31.120001,19.786123,0
2016-12-13,31.170000,31.170000,31.170000,31.170000,19.817913,0
2016-12-14,30.240000,30.240000,30.240000,30.240000,19.563663,0
2016-12-15,29.990000,29.990000,29.990000,29.990000,19.401924,0
2016-12-16,30.129999,30.129999,30.129999,30.129999,19.492498,0
2016-12-19,30.150000,30.150000,30.150000,30.150000,19.505438,0
2016-12-20,30.260000,30.260000,30.260000,30.260000,19.576603,0
2016-12-21,30.150000,30.150000,30.150000,30.150000,19.505438,0
2016-12-22,30.010000,30.010000,30.010000,30.010000,19.414865,0
2016-12-23,29.760000,29.760000,29.760000,29.760000,19.253130,0
2016-12-27,29.780001,29.780001,29.780001,29.780001,19.266068,0
2016-12-28,29.549999,29.549999,29.549999,29.549999,19.117270,0
2016-12-29,29.690001,29.690001,29.690001,29.690001,19.207842,0
2016-12-30,29.870001,29.870001,29.870001,29.870001,19.324291,0
2017-01-03,30.010000,30.010000,30.010000,30.010000,19.414865,0
2017-01-04,30.290001,30.290001,30.290001,30.290001,19.596010,0
2017-01-05,30.440001,30.440001,30.440001,30.440001,19.693052,0
2017-01-06,30.459999,30.459999,30.459999,30.459999,19.705992,0
2017-01-09,30.309999,30.309999,30.309999,30.309999,19.608948,0
2017-01-10,30.480000,30.480000,30.480000,30.480000,19.718929,0
2017-01-11,30.580000,30.580000,30.580000,30.580000,19.783625,0
2017-01-12,30.600000,30.600000,30.600000,30.600000,19.796564,0
2017-01-13,30.709999,30.709999,30.709999,30.709999,19.867727,0
2017-01-17,30.590000,30.590000,30.590000,30.590000,19.790092,0
2017-01-18,30.639999,30.639999,30.639999,30.639999,19.822441,0
2017-01-19,30.410000,30.410000,30.410000,30.410000,19.673643,0
2017-01-20,30.480000,30.480000,30.480000,30.480000,19.718929,0
2017-01-23,30.629999,30.629999,30.629999,30.629999,19.815971,0
2017-01-24,30.870001,30.870001,30.870001,30.870001,19.971241,0
2017-01-25,31.049999,31.049999,31.049999,31.049999,20.087688,0
2017-01-26,31.049999,31.049999,31.049999,31.049999,20.087688,0
2017-01-27,30.860001,30.860001,30.860001,30.860001,19.964771,0
2017-01-30,30.709999,30.709999,30.709999,30.709999,19.867727,0
2017-01-31,30.809999,30.809999,30.809999,30.809999,19.932423,0
2017-02-01,30.840000,30.840000,30.840000,30.840000,19.951832,0
2017-02-02,30.799999,30.799999,30.799999,30.799999,19.925951,0
2017-02-03,31.110001,31.110001,31.110001,31.110001,20.126505,0
2017-02-06,31.059999,31.059999,31.059999,31.059999,20.094158,0
2017-02-07,31.110001,31.110001,31.110001,31.110001,20.126505,0
