Date,Open,High,Low,Close,Adj Close,Volume
2001-03-21,9.78,9.78,9.78,9.78,4.358173,0
2001-03-22,9.6,9.6,9.6,9.6,4.277961,0
2001-03-23,9.83,9.83,9.83,9.83,4.380454,0
2001-03-26,9.92,9.92,9.92,9.92,4.420558,0
2001-03-27,10.05,10.05,10.05,10.05,4.478491,0
2001-03-28,9.86,9.86,9.86,9.86,4.393822,0
2001-03-29,9.82,9.82,9.82,9.82,4.375998,0
2001-03-30,9.84,9.84,9.84,9.84,4.38491,0
2001-04-02,9.73,9.73,9.73,9.73,4.335891,0
2001-04-03,9.36,9.36,9.36,9.36,4.171012,0
2001-04-04,9.34,9.34,9.34,9.34,4.1621,0
2001-04-05,9.63,9.63,9.63,9.63,4.29133,0
2001-04-06,9.33,9.33,9.33,9.33,4.157644,0
2001-04-09,9.44,9.44,9.44,9.44,4.206661,0
2001-04-10,9.72,9.72,9.72,9.72,4.331436,0
2001-04-11,9.71,9.71,9.71,9.71,4.32698,0
2001-04-12,9.81,9.81,9.81,9.81,4.371542,0
2001-04-16,9.75,9.75,9.75,9.75,4.344804,0
2001-04-17,9.81,9.81,9.81,9.81,4.371542,0
2001-04-18,10.24,10.24,10.24,10.24,4.563159,0
2001-04-19,10.27,10.27,10.27,10.27,4.576528,0
2001-04-20,10.16,10.16,10.16,10.16,4.527509,0
2001-04-23,10.07,10.07,10.07,10.07,4.487403,0
2001-04-24,10.04,10.04,10.04,10.04,4.474034,0
2001-04-25,10.15,10.15,10.15,10.15,4.523053,0
2001-04-26,10.22,10.22,10.22,10.22,4.554246,0
2001-04-27,10.38,10.38,10.38,10.38,4.625545,0
2001-04-30,10.36,10.36,10.36,10.36,4.616632,0
2001-05-01,10.42,10.42,10.42,10.42,4.64337,0
2001-05-02,10.49,10.49,10.49,10.49,4.674563,0
2001-05-03,10.33,10.33,10.33,10.33,4.603264,0
2001-05-04,10.42,10.42,10.42,10.42,4.64337,0
2001-05-07,10.37,10.37,10.37,10.37,4.621089,0
2001-05-08,10.33,10.33,10.33,10.33,4.603264,0
2001-05-09,10.27,10.27,10.27,10.27,4.576528,0
2001-05-10,10.31,10.31,10.31,10.31,4.594352,0
2001-05-11,10.22,10.22,10.22,10.22,4.554246,0
2001-05-14,10.27,10.27,10.27,10.27,4.576528,0
2001-05-15,10.33,10.33,10.33,10.33,4.603264,0
2001-05-16,10.54,10.54,10.54,10.54,4.696846,0
2001-05-17,10.65,10.65,10.65,10.65,4.745863,0
2001-05-18,10.73,10.73,10.73,10.73,4.781512,0
2001-05-21,10.9,10.9,10.9,10.9,4.857267,0
2001-05-22,10.86,10.86,10.86,10.86,4.839443,0
2001-05-23,10.73,10.73,10.73,10.73,4.781512,0
2001-05-24,10.74,10.74,10.74,10.74,4.785968,0
2001-05-25,10.65,10.65,10.65,10.65,4.745863,0
2001-05-29,10.55,10.55,10.55,10.55,4.701302,0
2001-05-30,10.38,10.38,10.38,10.38,4.625545,0
2001-05-31,10.43,10.43,10.43,10.43,4.647826,0
2001-06-01,10.49,10.49,10.49,10.49,4.674563,0
2001-06-04,10.48,10.48,10.48,10.48,4.670108,0
2001-06-05,10.56,10.56,10.56,10.56,4.705757,0
2001-06-06,10.48,10.48,10.48,10.48,4.670108,0
2001-06-07,10.51,10.51,10.51,10.51,4.683476,0
2001-06-08,10.5,10.5,10.5,10.5,4.67902,0
2001-06-11,10.42,10.42,10.42,10.42,4.64337,0
2001-06-12,10.36,10.36,10.36,10.36,4.616632,0
2001-06-13,10.31,10.31,10.31,10.31,4.594352,0
2001-06-14,10.1,10.1,10.1,10.1,4.500772,0
2001-06-15,10.11,10.11,10.11,10.11,4.505229,0
2001-06-18,10.04,10.04,10.04,10.04,4.474034,0
2001-06-19,10.06,10.06,10.06,10.06,4.482946,0
2001-06-20,10.03,10.03,10.03,10.03,4.469578,0
2001-06-21,10.12,10.12,10.12,10.12,4.509683,0
2001-06-22,10.08,10.08,10.08,10.08,4.49186,0
2001-06-25,10.02,10.02,10.02,10.02,4.465124,0
2001-06-26,10.06,10.06,10.06,10.06,4.482946,0
2001-06-27,10.07,10.07,10.07,10.07,4.487403,0
2001-06-28,10.13,10.13,10.13,10.13,4.51414,0
2001-06-29,10.22,10.22,10.22,10.22,4.554246,0
2001-07-02,10.25,10.25,10.25,10.25,4.567614,0
2001-07-03,10.21,10.21,10.21,10.21,4.54979,0
2001-07-05,10.22,10.22,10.22,10.22,4.554246,0
2001-07-06,9.9,9.9,9.9,9.9,4.411647,0
2001-07-09,9.91,9.91,9.91,9.91,4.416103,0
2001-07-10,9.85,9.85,9.85,9.85,4.389366,0
2001-07-11,9.8,9.8,9.8,9.8,4.367085,0
2001-07-12,9.96,9.96,9.96,9.96,4.438385,0
2001-07-13,9.95,9.95,9.95,9.95,4.433928,0
2001-07-16,9.83,9.83,9.83,9.83,4.380454,0
2001-07-17,9.93,9.93,9.93,9.93,4.425015,0
2001-07-18,9.86,9.86,9.86,9.86,4.393822,0
2001-07-19,9.85,9.85,9.85,9.85,4.389366,0
2001-07-20,9.85,9.85,9.85,9.85,4.389366,0
2001-07-23,9.76,9.76,9.76,9.76,4.349261,0
2001-07-24,9.54,9.54,9.54,9.54,4.251223,0
2001-07-25,9.67,9.67,9.67,9.67,4.309155,0
2001-07-26,9.79,9.79,9.79,9.79,4.362628,0
2001-07-27,9.85,9.85,9.85,9.85,4.389366,0
2001-07-30,9.84,9.84,9.84,9.84,4.38491,0
2001-07-31,9.81,9.81,9.81,9.81,4.371542,0
2001-08-01,9.83,9.83,9.83,9.83,4.380454,0
2001-08-02,9.91,9.91,9.91,9.91,4.416103,0
2001-08-03,9.84,9.84,9.84,9.84,4.38491,0
2001-08-06,9.74,9.74,9.74,9.74,4.340349,0
2001-08-07,9.74,9.74,9.74,9.74,4.340349,0
2001-08-08,9.58,9.58,9.58,9.58,4.269049,0
2001-08-09,9.6,9.6,9.6,9.6,4.277961,0
2001-08-10,9.67,9.67,9.67,9.67,4.309155,0
2001-08-13,9.68,9.68,9.68,9.68,4.313612,0
2001-08-14,9.71,9.71,9.71,9.71,4.32698,0
2001-08-15,9.73,9.73,9.73,9.73,4.335891,0
2001-08-16,9.76,9.76,9.76,9.76,4.349261,0
2001-08-17,9.61,9.61,9.61,9.61,4.282417,0
2001-08-20,9.61,9.61,9.61,9.61,4.282417,0
2001-08-21,9.59,9.59,9.59,9.59,4.273505,0
2001-08-22,9.63,9.63,9.63,9.63,4.29133,0
2001-08-23,9.58,9.58,9.58,9.58,4.269049,0
2001-08-24,9.7,9.7,9.7,9.7,4.322524,0
2001-08-27,9.73,9.73,9.73,9.73,4.335891,0
2001-08-28,9.62,9.62,9.62,9.62,4.286873,0
2001-08-29,9.56,9.56,9.56,9.56,4.260137,0
2001-08-30,9.41,9.41,9.41,9.41,4.193294,0
2001-08-31,9.44,9.44,9.44,9.44,4.206661,0
2001-09-04,9.47,9.47,9.47,9.47,4.220031,0
2001-09-05,9.39,9.39,9.39,9.39,4.184381,0
2001-09-06,9.24,9.24,9.24,9.24,4.117538,0
2001-09-07,9.09,9.09,9.09,9.09,4.050694,0
2001-09-10,9.07,9.07,9.07,9.07,4.041782,0
2001-09-17,8.41,8.41,8.41,8.41,3.747672,0
2001-09-18,8.18,8.18,8.18,8.18,3.645179,0
2001-09-19,7.96,7.96,7.96,7.96,3.547143,0
2001-09-20,7.69,7.69,7.69,7.69,3.426826,0
2001-09-21,7.59,7.59,7.59,7.59,3.382262,0
2001-09-24,7.79,7.79,7.79,7.79,3.471386,0
2001-09-25,7.74,7.74,7.74,7.74,3.449106,0
2001-09-26,7.64,7.64,7.64,7.64,3.404544,0
2001-09-27,7.7,7.7,7.7,7.7,3.431281,0
2001-09-28,7.94,7.94,7.94,7.94,3.538231,0
2001-10-01,7.86,7.86,7.86,7.86,3.50258,0
2001-10-02,7.95,7.95,7.95,7.95,3.542686,0
2001-10-03,8.13,8.13,8.13,8.13,3.622898,0
2001-10-04,8.27,8.27,8.27,8.27,3.685285,0
2001-10-05,8.27,8.27,8.27,8.27,3.685285,0
2001-10-08,8.23,8.23,8.23,8.23,3.667459,0
2001-10-09,8.25,8.25,8.25,8.25,3.676373,0
2001-10-10,8.53,8.53,8.53,8.53,3.801146,0
2001-10-11,8.74,8.74,8.74,8.74,3.894727,0
2001-10-12,8.66,8.66,8.66,8.66,3.859077,0
2001-10-15,8.62,8.62,8.62,8.62,3.841253,0
2001-10-16,8.71,8.71,8.71,8.71,3.881358,0
2001-10-17,8.58,8.58,8.58,8.58,3.823428,0
2001-10-18,8.52,8.52,8.52,8.52,3.79669,0
2001-10-19,8.56,8.56,8.56,8.56,3.814515,0
2001-10-22,8.65,8.65,8.65,8.65,3.854621,0
2001-10-23,8.61,8.61,8.61,8.61,3.836796,0
2001-10-24,8.57,8.57,8.57,8.57,3.818971,0
2001-10-25,8.67,8.67,8.67,8.67,3.863533,0
2001-10-26,8.71,8.71,8.71,8.71,3.881358,0
2001-10-29,8.58,8.58,8.58,8.58,3.823428,0
2001-10-30,8.41,8.41,8.41,8.41,3.747672,0
2001-10-31,8.42,8.42,8.42,8.42,3.752129,0
2001-11-01,8.59,8.59,8.59,8.59,3.827884,0
2001-11-02,8.63,8.63,8.63,8.63,3.845709,0
2001-11-05,8.72,8.72,8.72,8.72,3.885814,0
2001-11-06,8.79,8.79,8.79,8.79,3.917008,0
2001-11-07,8.76,8.76,8.76,8.76,3.90364,0
2001-11-08,8.74,8.74,8.74,8.74,3.894727,0
2001-11-09,8.77,8.77,8.77,8.77,3.908097,0
2001-11-12,8.75,8.75,8.75,8.75,3.899183,0
2001-11-13,8.92,8.92,8.92,8.92,3.97494,0
2001-11-14,8.94,8.94,8.94,8.94,3.983851,0
2001-11-15,8.86,8.86,8.86,8.86,3.948202,0
2001-11-16,8.89,8.89,8.89,8.89,3.96157,0
2001-11-19,9.01,9.01,9.01,9.01,4.015045,0
2001-11-20,8.96,8.96,8.96,8.96,3.992763,0
2001-11-21,8.92,8.92,8.92,8.92,3.97494,0
2001-11-23,9.05,9.05,9.05,9.05,4.03287,0
2001-11-26,9.14,9.14,9.14,9.14,4.072976,0
2001-11-27,9.11,9.11,9.11,9.11,4.059607,0
2001-11-28,8.92,8.92,8.92,8.92,3.97494,0
2001-11-29,9,9,9,9,4.010589,0
2001-11-30,9.05,9.05,9.05,9.05,4.03287,0
2001-12-03,8.96,8.96,8.96,8.96,3.992763,0
2001-12-04,9.08,9.08,9.08,9.08,4.046239,0
2001-12-05,9.34,9.34,9.34,9.34,4.1621,0
2001-12-06,9.34,9.34,9.34,9.34,4.1621,0
2001-12-07,9.33,9.33,9.33,9.33,4.157644,0
2001-12-10,9.12,9.12,9.12,9.12,4.064063,0
2001-12-11,9.08,9.08,9.08,9.08,4.046239,0
2001-12-12,9.04,9.04,9.04,9.04,4.028414,0
2001-12-13,8.92,8.92,8.92,8.92,3.97494,0
2001-12-14,8.88,8.88,8.88,8.88,3.96779,0
2001-12-17,8.93,8.93,8.93,8.93,3.990131,0
2001-12-18,9.02,9.02,9.02,9.02,4.030346,0
2001-12-19,9.1,9.1,9.1,9.1,4.066091,0
2001-12-20,9.05,9.05,9.05,9.05,4.043751,0
2001-12-21,9.1,9.1,9.1,9.1,4.066091,0
2001-12-24,9.13,9.13,9.13,9.13,4.079495,0
2001-12-26,9.19,9.19,9.19,9.19,4.106304,0
2001-12-27,9.24,9.24,9.24,9.24,4.128646,0
2001-12-28,9.33,9.33,9.33,9.33,4.16886,0
2001-12-31,9.26,9.26,9.26,9.26,4.137583,0
2002-01-02,9.24,9.24,9.24,9.24,4.128646,0
2002-01-03,9.29,9.29,9.29,9.29,4.150987,0
2002-01-04,9.45,9.45,9.45,9.45,4.222478,0
2002-01-07,9.45,9.45,9.45,9.45,4.222478,0
2002-01-08,9.36,9.36,9.36,9.36,4.182264,0
2002-01-09,9.29,9.29,9.29,9.29,4.150987,0
2002-01-10,9.22,9.22,9.22,9.22,4.119709,0
2002-01-11,9.14,9.14,9.14,9.14,4.083964,0
2002-01-14,9.08,9.08,9.08,9.08,4.057155,0
2002-01-15,9.11,9.11,9.11,9.11,4.070558,0
2002-01-16,8.99,8.99,8.99,8.99,4.01694,0
2002-01-17,9.03,9.03,9.03,9.03,4.034812,0
2002-01-18,8.96,8.96,8.96,8.96,4.003536,0
2002-01-22,8.88,8.88,8.88,8.88,3.96779,0
2002-01-23,9,9,9,9,4.021408,0
2002-01-24,9.07,9.07,9.07,9.07,4.052686,0
2002-01-25,9.09,9.09,9.09,9.09,4.061623,0
2002-01-28,9.11,9.11,9.11,9.11,4.070558,0
2002-01-29,8.9,8.9,8.9,8.9,3.976726,0
2002-01-30,8.98,8.98,8.98,8.98,4.012472,0
2002-01-31,9.03,9.03,9.03,9.03,4.034812,0
2002-02-01,8.99,8.99,8.99,8.99,4.01694,0
2002-02-04,8.78,8.78,8.78,8.78,3.923107,0
2002-02-05,8.68,8.68,8.68,8.68,3.878425,0
2002-02-06,8.62,8.62,8.62,8.62,3.851616,0
2002-02-07,8.6,8.6,8.6,8.6,3.842679,0
2002-02-08,8.75,8.75,8.75,8.75,3.909702,0
2002-02-11,8.86,8.86,8.86,8.86,3.958853,0
2002-02-12,8.85,8.85,8.85,8.85,3.954385,0
2002-02-13,8.91,8.91,8.91,8.91,3.981194,0
2002-02-14,8.83,8.83,8.83,8.83,3.945448,0
2002-02-15,8.77,8.77,8.77,8.77,3.918639,0
2002-02-19,8.66,8.66,8.66,8.66,3.869488,0
2002-02-20,8.77,8.77,8.77,8.77,3.918639,0
2002-02-21,8.68,8.68,8.68,8.68,3.878425,0
2002-02-22,8.77,8.77,8.77,8.77,3.918639,0
2002-02-25,8.95,8.95,8.95,8.95,3.999067,0
2002-02-26,9.05,9.05,9.05,9.05,4.043751,0
2002-02-27,9.05,9.05,9.05,9.05,4.043751,0
2002-02-28,8.97,8.97,8.97,8.97,4.008003,0
2002-03-01,9.24,9.24,9.24,9.24,4.128646,0
2002-03-04,9.45,9.45,9.45,9.45,4.222478,0
2002-03-05,9.43,9.43,9.43,9.43,4.213542,0
2002-03-06,9.6,9.6,9.6,9.6,4.289502,0
2002-03-07,9.6,9.6,9.6,9.6,4.289502,0
2002-03-08,9.69,9.69,9.69,9.69,4.329716,0
2002-03-11,9.72,9.72,9.72,9.72,4.343121,0
2002-03-12,9.7,9.7,9.7,9.7,4.334185,0
2002-03-13,9.63,9.63,9.63,9.63,4.302907,0
2002-03-14,9.6,9.6,9.6,9.6,4.289502,0
2002-03-15,9.72,9.72,9.72,9.72,4.343121,0
2002-03-18,9.77,9.77,9.77,9.77,4.365463,0
2002-03-19,9.84,9.84,9.84,9.84,4.396739,0
2002-03-20,9.79,9.79,9.79,9.79,4.374397,0
2002-03-21,9.73,9.73,9.73,9.73,4.347589,0
2002-03-22,9.72,9.72,9.72,9.72,4.343121,0
2002-03-25,9.57,9.57,9.57,9.57,4.276097,0
2002-03-26,9.57,9.57,9.57,9.57,4.276097,0
2002-03-27,9.69,9.69,9.69,9.69,4.329716,0
2002-03-28,9.72,9.72,9.72,9.72,4.343121,0
2002-04-01,9.7,9.7,9.7,9.7,4.334185,0
2002-04-02,9.68,9.68,9.68,9.68,4.325249,0
2002-04-03,9.59,9.59,9.59,9.59,4.285034,0
2002-04-04,9.65,9.65,9.65,9.65,4.311843,0
2002-04-05,9.66,9.66,9.66,9.66,4.316311,0
2002-04-08,9.69,9.69,9.69,9.69,4.329716,0
2002-04-09,9.64,9.64,9.64,9.64,4.307376,0
2002-04-10,9.74,9.74,9.74,9.74,4.352058,0
2002-04-11,9.62,9.62,9.62,9.62,4.298439,0
2002-04-12,9.68,9.68,9.68,9.68,4.325249,0
2002-04-15,9.69,9.69,9.69,9.69,4.329716,0
2002-04-16,9.83,9.83,9.83,9.83,4.392272,0
2002-04-17,9.81,9.81,9.81,9.81,4.383336,0
2002-04-18,9.78,9.78,9.78,9.78,4.36993,0
2002-04-19,9.74,9.74,9.74,9.74,4.352058,0
2002-04-22,9.63,9.63,9.63,9.63,4.302907,0
2002-04-23,9.63,9.63,9.63,9.63,4.302907,0
2002-04-24,9.62,9.62,9.62,9.62,4.298439,0
2002-04-25,9.53,9.53,9.53,9.53,4.258224,0
2002-04-26,9.36,9.36,9.36,9.36,4.182264,0
2002-04-29,9.29,9.29,9.29,9.29,4.150987,0
2002-04-30,9.39,9.39,9.39,9.39,4.19567,0
2002-05-01,9.45,9.45,9.45,9.45,4.222478,0
2002-05-02,9.41,9.41,9.41,9.41,4.204606,0
2002-05-03,9.41,9.41,9.41,9.41,4.204606,0
2002-05-06,9.27,9.27,9.27,9.27,4.142051,0
2002-05-07,9.22,9.22,9.22,9.22,4.119709,0
2002-05-08,9.45,9.45,9.45,9.45,4.222478,0
2002-05-09,9.39,9.39,9.39,9.39,4.19567,0
2002-05-10,9.3,9.3,9.3,9.3,4.155456,0
2002-05-13,9.4,9.4,9.4,9.4,4.200138,0
2002-05-14,9.6,9.6,9.6,9.6,4.289502,0
2002-05-15,9.65,9.65,9.65,9.65,4.311843,0
2002-05-16,9.65,9.65,9.65,9.65,4.311843,0
2002-05-17,9.62,9.62,9.62,9.62,4.298439,0
2002-05-20,9.58,9.58,9.58,9.58,4.280566,0
2002-05-21,9.46,9.46,9.46,9.46,4.226947,0
2002-05-22,9.48,9.48,9.48,9.48,4.235883,0
2002-05-23,9.56,9.56,9.56,9.56,4.271629,0
2002-05-24,9.55,9.55,9.55,9.55,4.267161,0
2002-05-28,9.47,9.47,9.47,9.47,4.231416,0
2002-05-29,9.27,9.27,9.27,9.27,4.142051,0
2002-05-30,9.19,9.19,9.19,9.19,4.106304,0
2002-05-31,9.26,9.26,9.26,9.26,4.137583,0
2002-06-03,8.96,8.96,8.96,8.96,4.003536,0
2002-06-04,8.95,8.95,8.95,8.95,3.999067,0
2002-06-05,9,9,9,9,4.021408,0
2002-06-06,8.84,8.84,8.84,8.84,3.949916,0
2002-06-07,8.78,8.78,8.78,8.78,3.923107,0
2002-06-10,8.79,8.79,8.79,8.79,3.927576,0
2002-06-11,8.68,8.68,8.68,8.68,3.878425,0
2002-06-12,8.65,8.65,8.65,8.65,3.86502,0
2002-06-13,8.58,8.58,8.58,8.58,3.833743,0
2002-06-14,8.57,8.57,8.57,8.57,3.829274,0
2002-06-17,8.71,8.71,8.71,8.71,3.89183,0
2002-06-18,8.78,8.78,8.78,8.78,3.923107,0
2002-06-19,8.64,8.64,8.64,8.64,3.860552,0
2002-06-20,8.47,8.47,8.47,8.47,3.784593,0
2002-06-21,8.37,8.37,8.37,8.37,3.73991,0
2002-06-24,8.38,8.38,8.38,8.38,3.744378,0
2002-06-25,8.27,8.27,8.27,8.27,3.695227,0
2002-06-26,8.09,8.09,8.09,8.09,3.614799,0
2002-06-27,8.13,8.13,8.13,8.13,3.632672,0
2002-06-28,8.31,8.31,8.31,8.31,3.7131,0
2002-07-01,8.09,8.09,8.09,8.09,3.614799,0
2002-07-02,7.93,7.93,7.93,7.93,3.543308,0
2002-07-03,7.96,7.96,7.96,7.96,3.556713,0
2002-07-05,8.23,8.23,8.23,8.23,3.677353,0
2002-07-08,8.13,8.13,8.13,8.13,3.632672,0
2002-07-09,8.02,8.02,8.02,8.02,3.583522,0
2002-07-10,7.88,7.88,7.88,7.88,3.520967,0
2002-07-11,7.88,7.88,7.88,7.88,3.520967,0
2002-07-12,7.83,7.83,7.83,7.83,3.498625,0
2002-07-15,7.75,7.75,7.75,7.75,3.462879,0
2002-07-16,7.67,7.67,7.67,7.67,3.427133,0
2002-07-17,7.61,7.61,7.61,7.61,3.400325,0
2002-07-18,7.46,7.46,7.46,7.46,3.333301,0
2002-07-19,7.29,7.29,7.29,7.29,3.257341,0
2002-07-22,7.1,7.1,7.1,7.1,3.172445,0
2002-07-23,6.85,6.85,6.85,6.85,3.060739,0
2002-07-24,7.02,7.02,7.02,7.02,3.136698,0
2002-07-25,6.93,6.93,6.93,6.93,3.096484,0
2002-07-26,7.09,7.09,7.09,7.09,3.167977,0
2002-07-29,7.52,7.52,7.52,7.52,3.36011,0
2002-07-30,7.59,7.59,7.59,7.59,3.391387,0
2002-07-31,7.48,7.48,7.48,7.48,3.342238,0
2002-08-01,7.39,7.39,7.39,7.39,3.302023,0
2002-08-02,7.2,7.2,7.2,7.2,3.217126,0
2002-08-05,6.92,6.92,6.92,6.92,3.092016,0
2002-08-06,7.09,7.09,7.09,7.09,3.167977,0
2002-08-07,7.19,7.19,7.19,7.19,3.212658,0
2002-08-08,7.36,7.36,7.36,7.36,3.288619,0
2002-08-09,7.38,7.38,7.38,7.38,3.297555,0
2002-08-12,7.37,7.37,7.37,7.37,3.293086,0
2002-08-13,7.28,7.28,7.28,7.28,3.252873,0
2002-08-14,7.45,7.45,7.45,7.45,3.328832,0
2002-08-15,7.64,7.64,7.64,7.64,3.413729,0
2002-08-16,7.7,7.7,7.7,7.7,3.440538,0
2002-08-19,7.84,7.84,7.84,7.84,3.503093,0
2002-08-20,7.82,7.82,7.82,7.82,3.494157,0
2002-08-21,7.92,7.92,7.92,7.92,3.538839,0
2002-08-22,7.97,7.97,7.97,7.97,3.56118,0
2002-08-23,7.8,7.8,7.8,7.8,3.48522,0
2002-08-26,7.85,7.85,7.85,7.85,3.507561,0
2002-08-27,7.71,7.71,7.71,7.71,3.445007,0
2002-08-28,7.6,7.6,7.6,7.6,3.395855,0
2002-08-29,7.65,7.65,7.65,7.65,3.418197,0
2002-08-30,7.61,7.61,7.61,7.61,3.400325,0
2002-09-03,7.41,7.41,7.41,7.41,3.31096,0
2002-09-04,7.5,7.5,7.5,7.5,3.351173,0
2002-09-05,7.38,7.38,7.38,7.38,3.297555,0
2002-09-06,7.5,7.5,7.5,7.5,3.351173,0
2002-09-09,7.55,7.55,7.55,7.55,3.373516,0
2002-09-10,7.64,7.64,7.64,7.64,3.413729,0
2002-09-11,7.68,7.68,7.68,7.68,3.431602,0
2002-09-12,7.58,7.58,7.58,7.58,3.386919,0
2002-09-13,7.54,7.54,7.54,7.54,3.369047,0
2002-09-16,7.52,7.52,7.52,7.52,3.36011,0
2002-09-17,7.41,7.41,7.41,7.41,3.31096,0
2002-09-18,7.36,7.36,7.36,7.36,3.288619,0
2002-09-19,7.16,7.16,7.16,7.16,3.199254,0
2002-09-20,7.15,7.15,7.15,7.15,3.194785,0
2002-09-23,7.03,7.03,7.03,7.03,3.141167,0
2002-09-24,6.87,6.87,6.87,6.87,3.069675,0
2002-09-25,6.99,6.99,6.99,6.99,3.123293,0
2002-09-26,7.1,7.1,7.1,7.1,3.172445,0
2002-09-27,6.96,6.96,6.96,6.96,3.109889,0
2002-09-30,6.87,6.87,6.87,6.87,3.069675,0
2002-10-01,6.99,6.99,6.99,6.99,3.123293,0
2002-10-02,6.79,6.79,6.79,6.79,3.03393,0
2002-10-03,6.74,6.74,6.74,6.74,3.011588,0
2002-10-04,6.61,6.61,6.61,6.61,2.953501,0
2002-10-07,6.47,6.47,6.47,6.47,2.890945,0
2002-10-08,6.54,6.54,6.54,6.54,2.922224,0
2002-10-09,6.38,6.38,6.38,6.38,2.850732,0
2002-10-10,6.48,6.48,6.48,6.48,2.895414,0
2002-10-11,6.71,6.71,6.71,6.71,2.998184,0
2002-10-14,6.73,6.73,6.73,6.73,3.00712,0
2002-10-15,7,7,7,7,3.127762,0
2002-10-16,6.82,6.82,6.82,6.82,3.047334,0
2002-10-17,6.93,6.93,6.93,6.93,3.096484,0
2002-10-18,6.92,6.92,6.92,6.92,3.092016,0
2002-10-21,7.05,7.05,7.05,7.05,3.150103,0
2002-10-22,6.95,6.95,6.95,6.95,3.10542,0
2002-10-23,7.05,7.05,7.05,7.05,3.150103,0
2002-10-24,6.86,6.86,6.86,6.86,3.065207,0
2002-10-25,6.95,6.95,6.95,6.95,3.10542,0
2002-10-28,6.91,6.91,6.91,6.91,3.087548,0
2002-10-29,6.82,6.82,6.82,6.82,3.047334,0
2002-10-30,6.89,6.89,6.89,6.89,3.078611,0
2002-10-31,6.95,6.95,6.95,6.95,3.10542,0
2002-11-01,7.02,7.02,7.02,7.02,3.136698,0
2002-11-04,7.14,7.14,7.14,7.14,3.190317,0
2002-11-05,7.18,7.18,7.18,7.18,3.20819,0
2002-11-06,7.27,7.27,7.27,7.27,3.248404,0
2002-11-07,7.11,7.11,7.11,7.11,3.176913,0
2002-11-08,7.06,7.06,7.06,7.06,3.154571,0
2002-11-11,6.88,6.88,6.88,6.88,3.074143,0
2002-11-12,6.96,6.96,6.96,6.96,3.109889,0
2002-11-13,6.93,6.93,6.93,6.93,3.096484,0
2002-11-14,7.13,7.13,7.13,7.13,3.185849,0
2002-11-15,7.18,7.18,7.18,7.18,3.20819,0
2002-11-18,7.14,7.14,7.14,7.14,3.190317,0
2002-11-19,7.1,7.1,7.1,7.1,3.172445,0
2002-11-20,7.19,7.19,7.19,7.19,3.212658,0
2002-11-21,7.38,7.38,7.38,7.38,3.297555,0
2002-11-22,7.4,7.4,7.4,7.4,3.306491,0
2002-11-25,7.42,7.42,7.42,7.42,3.315427,0
2002-11-26,7.32,7.32,7.32,7.32,3.270746,0
2002-11-27,7.49,7.49,7.49,7.49,3.346705,0
2002-11-29,7.49,7.49,7.49,7.49,3.346705,0
2002-12-02,7.56,7.56,7.56,7.56,3.377983,0
2002-12-03,7.43,7.43,7.43,7.43,3.319896,0
2002-12-04,7.38,7.38,7.38,7.38,3.297555,0
2002-12-05,7.31,7.31,7.31,7.31,3.266278,0
2002-12-06,7.32,7.32,7.32,7.32,3.270746,0
2002-12-09,7.15,7.15,7.15,7.15,3.194785,0
2002-12-10,7.27,7.27,7.27,7.27,3.248404,0
2002-12-11,7.27,7.27,7.27,7.27,3.248404,0
2002-12-12,7.27,7.27,7.27,7.27,3.248404,0
2002-12-13,7.15,7.15,7.15,7.15,3.197424,0
2002-12-16,7.28,7.28,7.28,7.28,3.25556,0
2002-12-17,7.25,7.25,7.25,7.25,3.242143,0
2002-12-18,7.15,7.15,7.15,7.15,3.197424,0
2002-12-19,7.12,7.12,7.12,7.12,3.184009,0
2002-12-20,7.15,7.15,7.15,7.15,3.197424,0
2002-12-23,7.15,7.15,7.15,7.15,3.197424,0
2002-12-24,7.12,7.12,7.12,7.12,3.184009,0
2002-12-26,7.15,7.15,7.15,7.15,3.197424,0
2002-12-27,7.01,7.01,7.01,7.01,3.134817,0
2002-12-30,6.99,6.99,6.99,6.99,3.125873,0
2002-12-31,7.06,7.06,7.06,7.06,3.157176,0
2003-01-02,7.25,7.25,7.25,7.25,3.242143,0
2003-01-03,7.2,7.2,7.2,7.2,3.219784,0
2003-01-06,7.31,7.31,7.31,7.31,3.268975,0
2003-01-07,7.27,7.27,7.27,7.27,3.251087,0
2003-01-08,7.19,7.19,7.19,7.19,3.215312,0
2003-01-09,7.28,7.28,7.28,7.28,3.25556,0
2003-01-10,7.34,7.34,7.34,7.34,3.28239,0
2003-01-13,7.38,7.38,7.38,7.38,3.300279,0
2003-01-14,7.44,7.44,7.44,7.44,3.327111,0
2003-01-15,7.39,7.39,7.39,7.39,3.30475,0
2003-01-16,7.42,7.42,7.42,7.42,3.318166,0
2003-01-17,7.35,7.35,7.35,7.35,3.286863,0
2003-01-21,7.19,7.19,7.19,7.19,3.215312,0
2003-01-22,7.13,7.13,7.13,7.13,3.188481,0
2003-01-23,7.21,7.21,7.21,7.21,3.224256,0
2003-01-24,7.05,7.05,7.05,7.05,3.152705,0
2003-01-27,6.95,6.95,6.95,6.95,3.107985,0
2003-01-28,7.06,7.06,7.06,7.06,3.157176,0
2003-01-29,7.07,7.07,7.07,7.07,3.16165,0
2003-01-30,6.91,6.91,6.91,6.91,3.090099,0
2003-01-31,7,7,7,7,3.130345,0
