Date,Open,High,Low,Close,Adj Close,Volume
2018-09-06,32.889999,32.889999,32.889999,32.889999,22.346329,0
2018-09-07,32.880001,32.880001,32.880001,32.880001,22.339537,0
2018-09-10,32.860001,32.860001,32.860001,32.860001,22.325947,0
2018-09-11,32.880001,32.880001,32.880001,32.880001,22.339537,0
2018-09-12,33.029999,33.029999,33.029999,33.029999,22.441448,0
2018-09-13,33.070000,33.070000,33.070000,33.070000,22.468624,0
2018-09-14,33.189999,33.189999,33.189999,33.189999,22.550156,0
2018-09-17,33.259998,33.259998,33.259998,33.259998,22.597717,0
2018-09-18,33.330002,33.330002,33.330002,33.330002,22.645279,0
2018-09-19,33.490002,33.490002,33.490002,33.490002,22.753986,0
2018-09-20,33.790001,33.790001,33.790001,33.790001,22.957815,0
2018-09-21,33.919998,33.919998,33.919998,33.919998,23.046139,0
2018-09-24,33.700001,33.700001,33.700001,33.700001,22.896666,0
2018-09-25,34.009998,34.009998,34.009998,34.009998,23.107288,0
2018-09-26,34.070000,34.070000,34.070000,34.070000,23.148052,0
2018-09-27,33.900002,33.900002,33.900002,33.900002,23.032553,0
2018-09-28,33.490002,33.490002,33.490002,33.490002,22.753986,0
2018-10-01,33.610001,33.610001,33.610001,33.610001,22.835514,0
2018-10-02,33.439999,33.439999,33.439999,33.439999,22.720015,0
2018-10-03,33.419998,33.419998,33.419998,33.419998,22.706425,0
2018-10-04,33.419998,33.419998,33.419998,33.419998,22.706425,0
2018-10-05,33.060001,33.060001,33.060001,33.060001,22.461834,0
2018-10-08,32.580002,32.580002,32.580002,32.580002,22.135708,0
2018-10-09,32.779999,32.779999,32.779999,32.779999,22.271593,0
2018-10-10,31.639999,31.639999,31.639999,31.639999,21.497047,0
2018-10-11,31.360001,31.360001,31.360001,31.360001,21.306808,0
2018-10-12,31.730000,31.730000,31.730000,31.730000,21.558195,0
2018-10-15,31.600000,31.600000,31.600000,31.600000,21.469872,0
2018-10-16,32.189999,32.189999,32.189999,32.189999,21.870729,0
2018-10-17,31.940001,31.940001,31.940001,31.940001,21.700876,0
2018-10-18,31.520000,31.520000,31.520000,31.520000,21.415516,0
2018-10-19,31.709999,31.709999,31.709999,31.709999,21.544607,0
2018-10-22,31.750000,31.750000,31.750000,31.750000,21.571783,0
2018-10-23,31.280001,31.280001,31.280001,31.280001,21.252453,0
2018-10-24,30.650000,30.650000,30.650000,30.650000,20.824413,0
2018-10-25,31.030001,31.030001,31.030001,31.030001,21.082596,0
2018-10-26,30.930000,30.930000,30.930000,30.930000,21.014654,0
2018-10-29,30.879999,30.879999,30.879999,30.879999,20.980682,0
2018-10-30,31.110001,31.110001,31.110001,31.110001,21.136953,0
2018-10-31,31.389999,31.389999,31.389999,31.389999,21.327188,0
2018-11-01,31.719999,31.719999,31.719999,31.719999,21.551401,0
2018-11-02,31.629999,31.629999,31.629999,31.629999,21.490252,0
2018-11-05,31.639999,31.639999,31.639999,31.639999,21.497047,0
2018-11-06,31.719999,31.719999,31.719999,31.719999,21.551401,0
2018-11-07,32.160000,32.160000,32.160000,32.160000,21.850349,0
2018-11-08,31.799999,31.799999,31.799999,31.799999,21.605757,0
2018-11-09,31.709999,31.709999,31.709999,31.709999,21.544607,0
2018-11-12,31.139999,31.139999,31.139999,31.139999,21.157333,0
2018-11-13,31.320000,31.320000,31.320000,31.320000,21.279631,0
2018-11-14,31.180000,31.180000,31.180000,31.180000,21.184511,0
2018-11-15,31.230000,31.230000,31.230000,31.230000,21.218481,0
2018-11-16,31.420000,31.420000,31.420000,31.420000,21.347574,0
2018-11-19,31.180000,31.180000,31.180000,31.180000,21.184511,0
2018-11-20,27.910000,27.910000,27.910000,27.910000,20.718328,0
2018-11-21,28.290001,28.290001,28.290001,28.290001,21.000416,0
2018-11-23,28.230000,28.230000,28.230000,28.230000,20.955875,0
2018-11-26,28.450001,28.450001,28.450001,28.450001,21.119186,0
2018-11-27,28.299999,28.299999,28.299999,28.299999,21.007837,0
2018-11-28,28.690001,28.690001,28.690001,28.690001,21.297344,0
2018-11-29,28.700001,28.700001,28.700001,28.700001,21.304768,0
2018-11-30,28.660000,28.660000,28.660000,28.660000,21.275074,0
2018-12-03,29.049999,29.049999,29.049999,29.049999,21.564583,0
2018-12-04,28.590000,28.590000,28.590000,28.590000,21.223110,0
2018-12-06,27.910000,27.910000,27.910000,27.910000,20.718328,0
2018-12-07,27.809999,27.809999,27.809999,27.809999,20.644096,0
2018-12-10,27.469999,27.469999,27.469999,27.469999,20.391705,0
2018-12-11,27.570000,27.570000,27.570000,27.570000,20.465939,0
2018-12-12,27.910000,27.910000,27.910000,27.910000,20.718328,0
2018-12-13,27.930000,27.930000,27.930000,27.930000,20.733177,0
2018-12-14,27.510000,27.510000,27.510000,27.510000,20.421398,0
2018-12-17,27.230000,27.230000,27.230000,27.230000,20.213547,0
2018-12-18,27.200001,27.200001,27.200001,27.200001,20.191278,0
2018-12-19,27.129999,27.129999,27.129999,27.129999,20.139315,0
2018-12-20,26.889999,26.889999,26.889999,26.889999,19.961157,0
2018-12-21,26.559999,26.559999,26.559999,26.559999,19.716188,0
2018-12-24,26.379999,26.379999,26.379999,26.379999,19.582569,0
2018-12-26,26.860001,26.860001,26.860001,26.860001,19.938887,0
2018-12-27,26.670000,26.670000,26.670000,26.670000,19.797846,0
2018-12-28,27.000000,27.000000,27.000000,27.000000,20.042812,0
2018-12-31,27.139999,27.139999,27.139999,27.139999,20.146738,0
2019-01-02,26.980000,26.980000,26.980000,26.980000,20.027967,0
2019-01-03,26.660000,26.660000,26.660000,26.660000,19.790421,0
2019-01-04,27.480000,27.480000,27.480000,27.480000,20.399130,0
2019-01-07,27.500000,27.500000,27.500000,27.500000,20.413977,0
2019-01-08,27.600000,27.600000,27.600000,27.600000,20.488207,0
2019-01-09,28.049999,28.049999,28.049999,28.049999,20.822254,0
2019-01-10,28.059999,28.059999,28.059999,28.059999,20.829678,0
2019-01-11,27.959999,27.959999,27.959999,27.959999,20.755445,0
2019-01-14,27.820000,27.820000,27.820000,27.820000,20.651520,0
2019-01-15,27.910000,27.910000,27.910000,27.910000,20.718328,0
2019-01-16,28.059999,28.059999,28.059999,28.059999,20.829678,0
2019-01-17,28.230000,28.230000,28.230000,28.230000,20.955875,0
2019-01-18,28.559999,28.559999,28.559999,28.559999,21.200840,0
2019-01-22,28.440001,28.440001,28.440001,28.440001,21.111763,0
2019-01-23,28.530001,28.530001,28.530001,28.530001,21.178572,0
2019-01-24,28.469999,28.469999,28.469999,28.469999,21.134031,0
2019-01-25,28.850000,28.850000,28.850000,28.850000,21.416115,0
2019-01-28,28.650000,28.650000,28.650000,28.650000,21.267651,0
2019-01-29,28.809999,28.809999,28.809999,28.809999,21.386423,0
2019-01-30,28.870001,28.870001,28.870001,28.870001,21.430964,0
2019-01-31,28.850000,28.850000,28.850000,28.850000,21.416115,0
2019-02-01,28.660000,28.660000,28.660000,28.660000,21.275074,0
2019-02-04,28.799999,28.799999,28.799999,28.799999,21.379000,0
2019-02-05,29.160000,29.160000,29.160000,29.160000,21.646236,0
2019-02-06,29.010000,29.010000,29.010000,29.010000,21.534887,0
2019-02-07,28.379999,28.379999,28.379999,28.379999,21.067223,0
2019-02-08,28.170000,28.170000,28.170000,28.170000,20.911335,0
2019-02-11,28.309999,28.309999,28.309999,28.309999,21.015261,0
2019-02-12,28.549999,28.549999,28.549999,28.549999,21.193417,0
2019-02-13,28.580000,28.580000,28.580000,28.580000,21.215687,0
2019-02-14,28.620001,28.620001,28.620001,28.620001,21.245382,0
2019-02-15,28.950001,28.950001,28.950001,28.950001,21.490349,0
2019-02-19,29.200001,29.200001,29.200001,29.200001,21.675932,0
2019-02-20,29.280001,29.280001,29.280001,29.280001,21.735317,0
2019-02-21,29.250000,29.250000,29.250000,29.250000,21.713047,0
2019-02-22,29.410000,29.410000,29.410000,29.410000,21.831818,0
2019-02-25,29.530001,29.530001,29.530001,29.530001,21.920898,0
2019-02-26,29.639999,29.639999,29.639999,29.639999,22.002554,0
2019-02-27,29.530001,29.530001,29.530001,29.530001,21.920898,0
2019-02-28,29.639999,29.639999,29.639999,29.639999,22.002554,0
2019-03-01,29.799999,29.799999,29.799999,29.799999,22.121326,0
2019-03-04,29.760000,29.760000,29.760000,29.760000,22.091633,0
2019-03-05,29.680000,29.680000,29.680000,29.680000,22.032248,0
2019-03-06,29.629999,29.629999,29.629999,29.629999,21.995131,0
2019-03-07,29.230000,29.230000,29.230000,29.230000,21.698200,0
2019-03-08,29.209999,29.209999,29.209999,29.209999,21.683353,0
2019-03-11,29.709999,29.709999,29.709999,29.709999,22.054516,0
2019-03-12,29.770000,29.770000,29.770000,29.770000,22.099056,0
2019-03-13,29.990000,29.990000,29.990000,29.990000,22.262369,0
2019-03-14,30.000000,30.000000,30.000000,30.000000,22.269793,0
2019-03-15,30.120001,30.120001,30.120001,30.120001,22.358871,0
2019-03-18,30.219999,30.219999,30.219999,30.219999,22.433102,0
2019-03-19,30.360001,30.360001,30.360001,30.360001,22.537031,0
2019-03-20,30.320000,30.320000,30.320000,30.320000,22.507336,0
2019-03-21,30.110001,30.110001,30.110001,30.110001,22.351448,0
2019-03-22,29.410000,29.410000,29.410000,29.410000,21.831818,0
2019-03-25,29.450001,29.450001,29.450001,29.450001,21.861511,0
2019-03-26,29.920000,29.920000,29.920000,29.920000,22.210407,0
2019-03-27,29.840000,29.840000,29.840000,29.840000,22.151018,0
2019-03-28,29.830000,29.830000,29.830000,29.830000,22.143595,0
2019-03-29,29.940001,29.940001,29.940001,29.940001,22.225254,0
2019-04-01,30.139999,30.139999,30.139999,30.139999,22.373716,0
2019-04-02,30.209999,30.209999,30.209999,30.209999,22.425678,0
2019-04-03,30.510000,30.510000,30.510000,30.510000,22.648378,0
2019-04-04,30.549999,30.549999,30.549999,30.549999,22.678070,0
2019-04-05,30.639999,30.639999,30.639999,30.639999,22.744879,0
2019-04-08,30.690001,30.690001,30.690001,30.690001,22.781996,0
2019-04-09,30.530001,30.530001,30.530001,30.530001,22.663225,0
2019-04-10,30.639999,30.639999,30.639999,30.639999,22.744879,0
2019-04-11,30.580000,30.580000,30.580000,30.580000,22.700340,0
2019-04-12,30.549999,30.549999,30.549999,30.549999,22.678070,0
2019-04-15,30.670000,30.670000,30.670000,30.670000,22.767151,0
2019-04-16,30.870001,30.870001,30.870001,30.870001,22.915617,0
2019-04-17,30.940001,30.940001,30.940001,30.940001,22.967579,0
2019-04-18,30.920000,30.920000,30.920000,30.920000,22.952732,0
2019-04-22,30.990000,30.990000,30.990000,30.990000,23.004694,0
2019-04-23,31.129999,31.129999,31.129999,31.129999,23.108620,0
2019-04-24,31.000000,31.000000,31.000000,31.000000,23.012117,0
2019-04-25,30.940001,30.940001,30.940001,30.940001,22.967579,0
2019-04-26,31.139999,31.139999,31.139999,31.139999,23.116043,0
2019-04-29,31.250000,31.250000,31.250000,31.250000,23.197701,0
2019-04-30,31.320000,31.320000,31.320000,31.320000,23.249662,0
2019-05-01,31.139999,31.139999,31.139999,31.139999,23.116043,0
2019-05-02,31.070000,31.070000,31.070000,31.070000,23.064079,0
2019-05-03,31.250000,31.250000,31.250000,31.250000,23.197701,0
2019-05-06,31.000000,31.000000,31.000000,31.000000,23.012117,0
2019-05-07,30.670000,30.670000,30.670000,30.670000,22.767151,0
2019-05-08,30.850000,30.850000,30.850000,30.850000,22.900770,0
2019-05-09,30.410000,30.410000,30.410000,30.410000,22.574146,0
2019-05-10,30.670000,30.670000,30.670000,30.670000,22.767151,0
2019-05-13,30.129999,30.129999,30.129999,30.129999,22.366293,0
2019-05-14,30.510000,30.510000,30.510000,30.510000,22.648378,0
2019-05-15,30.680000,30.680000,30.680000,30.680000,22.774574,0
2019-05-16,31.010000,31.010000,31.010000,31.010000,23.019541,0
2019-05-17,30.790001,30.790001,30.790001,30.790001,22.856230,0
2019-05-20,30.650000,30.650000,30.650000,30.650000,22.752302,0
2019-05-21,30.879999,30.879999,30.879999,30.879999,22.923038,0
2019-05-22,31.070000,31.070000,31.070000,31.070000,23.064079,0
2019-05-23,30.690001,30.690001,30.690001,30.690001,22.781996,0
2019-05-24,31.000000,31.000000,31.000000,31.000000,23.012117,0
2019-05-28,30.900000,30.900000,30.900000,30.900000,22.937885,0
2019-05-29,30.540001,30.540001,30.540001,30.540001,22.670649,0
2019-05-30,30.719999,30.719999,30.719999,30.719999,22.804264,0
2019-05-31,30.420000,30.420000,30.420000,30.420000,22.581570,0
2019-06-03,30.700001,30.700001,30.700001,30.700001,22.789419,0
2019-06-04,30.980000,30.980000,30.980000,30.980000,22.997272,0
2019-06-05,31.070000,31.070000,31.070000,31.070000,23.064079,0
2019-06-06,31.190001,31.190001,31.190001,31.190001,23.153160,0
2019-06-07,31.629999,31.629999,31.629999,31.629999,23.479782,0
2019-06-10,31.690001,31.690001,31.690001,31.690001,23.524324,0
2019-06-11,31.910000,31.910000,31.910000,31.910000,23.687635,0
2019-06-12,31.780001,31.780001,31.780001,31.780001,23.591133,0
2019-06-13,31.870001,31.870001,31.870001,31.870001,23.657942,0
2019-06-14,31.680000,31.680000,31.680000,31.680000,23.516901,0
2019-06-17,31.709999,31.709999,31.709999,31.709999,23.539169,0
2019-06-18,32.110001,32.110001,32.110001,32.110001,23.836102,0
2019-06-19,32.180000,32.180000,32.180000,32.180000,23.888063,0
2019-06-20,32.430000,32.430000,32.430000,32.430000,24.073645,0
2019-06-21,32.520000,32.520000,32.520000,32.520000,24.140453,0
2019-06-24,32.560001,32.560001,32.560001,32.560001,24.170149,0
2019-06-25,32.320000,32.320000,32.320000,32.320000,23.991989,0
2019-06-26,32.160000,32.160000,32.160000,32.160000,23.873219,0
2019-06-27,32.209999,32.209999,32.209999,32.209999,23.910332,0
2019-06-28,32.389999,32.389999,32.389999,32.389999,24.043951,0
2019-07-01,32.560001,32.560001,32.560001,32.560001,24.170149,0
2019-07-02,32.669998,32.669998,32.669998,32.669998,24.251802,0
2019-07-03,32.669998,32.669998,32.669998,32.669998,24.251802,0
2019-07-05,32.759998,32.759998,32.759998,32.759998,24.318611,0
2019-07-08,32.650002,32.650002,32.650002,32.650002,24.236958,0
2019-07-09,32.529999,32.529999,32.529999,32.529999,24.147877,0
2019-07-10,32.669998,32.669998,32.669998,32.669998,24.251802,0
2019-07-11,32.730000,32.730000,32.730000,32.730000,24.296343,0
2019-07-12,32.779999,32.779999,32.779999,32.779999,24.333458,0
2019-07-15,32.919998,32.919998,32.919998,32.919998,24.437384,0
2019-07-16,32.910000,32.910000,32.910000,32.910000,24.429960,0
2019-07-17,32.830002,32.830002,32.830002,32.830002,24.370575,0
2019-07-18,32.910000,32.910000,32.910000,32.910000,24.429960,0
2019-07-19,32.849998,32.849998,32.849998,32.849998,24.385420,0
2019-07-22,32.860001,32.860001,32.860001,32.860001,24.392845,0
2019-07-23,32.880001,32.880001,32.880001,32.880001,24.407692,0
2019-07-24,32.869999,32.869999,32.869999,32.869999,24.400267,0
2019-07-25,32.650002,32.650002,32.650002,32.650002,24.236958,0
2019-07-26,32.740002,32.740002,32.740002,32.740002,24.303768,0
2019-07-29,32.709999,32.709999,32.709999,32.709999,24.281494,0
2019-07-30,32.410000,32.410000,32.410000,32.410000,24.058798,0
2019-07-31,32.209999,32.209999,32.209999,32.209999,23.910332,0
2019-08-01,32.310001,32.310001,32.310001,32.310001,23.984568,0
2019-08-02,31.920000,31.920000,31.920000,31.920000,23.695059,0
2019-08-05,31.360001,31.360001,31.360001,31.360001,23.279356,0
2019-08-06,31.580000,31.580000,31.580000,31.580000,23.442667,0
2019-08-07,31.690001,31.690001,31.690001,31.690001,23.524324,0
2019-08-08,32.290001,32.290001,32.290001,32.290001,23.969721,0
2019-08-09,31.990000,31.990000,31.990000,31.990000,23.747021,0
2019-08-12,31.990000,31.990000,31.990000,31.990000,23.747021,0
2019-08-13,32.040001,32.040001,32.040001,32.040001,23.784138,0
2019-08-14,31.280001,31.280001,31.280001,31.280001,23.219971,0
2019-08-15,31.320000,31.320000,31.320000,31.320000,23.249662,0
2019-08-16,31.620001,31.620001,31.620001,31.620001,23.472361,0
2019-08-19,31.900000,31.900000,31.900000,31.900000,23.680210,0
2019-08-20,31.830000,31.830000,31.830000,31.830000,23.628248,0
2019-08-21,32.180000,32.180000,32.180000,32.180000,23.888063,0
2019-08-22,31.990000,31.990000,31.990000,31.990000,23.747021,0
2019-08-23,31.670000,31.670000,31.670000,31.670000,23.509478,0
2019-08-26,31.780001,31.780001,31.780001,31.780001,23.591133,0
2019-08-27,31.820000,31.820000,31.820000,31.820000,23.620825,0
2019-08-28,31.709999,31.709999,31.709999,31.709999,23.539169,0
2019-08-29,32.029999,32.029999,32.029999,32.029999,23.776712,0
2019-08-30,32.160000,32.160000,32.160000,32.160000,23.873219,0
2019-09-03,32.060001,32.060001,32.060001,32.060001,23.798985,0
2019-09-04,32.599998,32.599998,32.599998,32.599998,24.199841,0
2019-09-05,32.759998,32.759998,32.759998,32.759998,24.318611,0
2019-09-06,32.889999,32.889999,32.889999,32.889999,24.415113,0
2019-09-09,32.750000,32.750000,32.750000,32.750000,24.311190,0
2019-09-10,32.360001,32.360001,32.360001,32.360001,24.021683,0
2019-09-11,32.580002,32.580002,32.580002,32.580002,24.184996,0
2019-09-12,32.880001,32.880001,32.880001,32.880001,24.407692,0
2019-09-13,32.919998,32.919998,32.919998,32.919998,24.437384,0
2019-09-16,32.619999,32.619999,32.619999,32.619999,24.214687,0
2019-09-17,32.799999,32.799999,32.799999,32.799999,24.348305,0
2019-09-18,32.820000,32.820000,32.820000,32.820000,24.363152,0
2019-09-19,32.869999,32.869999,32.869999,32.869999,24.400267,0
2019-09-20,32.759998,32.759998,32.759998,32.759998,24.318611,0
2019-09-23,32.619999,32.619999,32.619999,32.619999,24.214687,0
2019-09-24,32.650002,32.650002,32.650002,32.650002,24.236958,0
2019-09-25,32.410000,32.410000,32.410000,32.410000,24.058798,0
2019-09-26,32.490002,32.490002,32.490002,32.490002,24.118185,0
2019-09-27,32.570000,32.570000,32.570000,32.570000,24.177570,0
2019-09-30,32.520000,32.520000,32.520000,32.520000,24.140453,0
2019-10-01,32.160000,32.160000,32.160000,32.160000,23.873219,0
2019-10-02,31.469999,31.469999,31.469999,31.469999,23.361012,0
2019-10-03,31.700001,31.700001,31.700001,31.700001,23.531748,0
2019-10-04,31.980000,31.980000,31.980000,31.980000,23.739597,0
2019-10-07,32.060001,32.060001,32.060001,32.060001,23.798985,0
2019-10-08,31.650000,31.650000,31.650000,31.650000,23.494629,0
2019-10-09,31.959999,31.959999,31.959999,31.959999,23.724751,0
2019-10-10,32.240002,32.240002,32.240002,32.240002,23.932604,0
2019-10-11,32.740002,32.740002,32.740002,32.740002,24.303768,0
2019-10-14,32.669998,32.669998,32.669998,32.669998,24.251802,0
2019-10-15,32.750000,32.750000,32.750000,32.750000,24.311190,0
2019-10-16,32.869999,32.869999,32.869999,32.869999,24.400267,0
2019-10-17,32.919998,32.919998,32.919998,32.919998,24.437384,0
2019-10-18,32.860001,32.860001,32.860001,32.860001,24.392845,0
2019-10-21,32.919998,32.919998,32.919998,32.919998,24.437384,0
2019-10-22,32.919998,32.919998,32.919998,32.919998,24.437384,0
2019-10-23,32.939999,32.939999,32.939999,32.939999,24.452229,0
2019-10-24,33.060001,33.060001,33.060001,33.060001,24.541311,0
2019-10-25,33.099998,33.099998,33.099998,33.099998,24.571001,0
2019-10-28,33.310001,33.310001,33.310001,33.310001,24.726892,0
2019-10-29,33.360001,33.360001,33.360001,33.360001,24.764008,0
2019-10-30,33.509998,33.509998,33.509998,33.509998,24.875357,0
2019-10-31,33.520000,33.520000,33.520000,33.520000,24.882782,0
2019-11-01,33.759998,33.759998,33.759998,33.759998,25.060938,0
2019-11-04,33.950001,33.950001,33.950001,33.950001,25.201981,0
2019-11-05,33.799999,33.799999,33.799999,33.799999,25.090631,0
2019-11-06,33.910000,33.910000,33.910000,33.910000,25.172289,0
2019-11-07,34.020000,34.020000,34.020000,34.020000,25.253944,0
2019-11-08,33.820000,33.820000,33.820000,33.820000,25.105476,0
2019-11-11,33.849998,33.849998,33.849998,33.849998,25.127747,0
2019-11-12,34.020000,34.020000,34.020000,34.020000,25.253944,0
2019-11-13,33.990002,33.990002,33.990002,33.990002,25.231674,0
2019-11-14,33.950001,33.950001,33.950001,33.950001,25.201981,0
2019-11-15,34.259998,34.259998,34.259998,34.259998,25.432100,0
2019-11-18,34.220001,34.220001,34.220001,34.220001,25.402409,0
2019-11-19,34.220001,34.220001,34.220001,34.220001,25.402409,0
2019-11-20,34.029999,34.029999,34.029999,34.029999,25.261366,0
2019-11-21,32.130001,32.130001,32.130001,32.130001,25.137753,0
2019-11-22,32.150002,32.150002,32.150002,32.150002,25.153400,0
2019-11-25,32.369999,32.369999,32.369999,32.369999,25.325521,0
2019-11-26,32.430000,32.430000,32.430000,32.430000,25.372465,0
2019-11-27,32.450001,32.450001,32.450001,32.450001,25.388113,0
2019-11-29,32.369999,32.369999,32.369999,32.369999,25.325521,0
2019-12-02,32.070000,32.070000,32.070000,32.070000,25.090809,0
2019-12-03,32.009998,32.009998,32.009998,32.009998,25.043865,0
2019-12-04,32.290001,32.290001,32.290001,32.290001,25.262934,0
2019-12-05,32.310001,32.310001,32.310001,32.310001,25.278582,0
2019-12-06,32.490002,32.490002,32.490002,32.490002,25.419409,0
2019-12-09,32.380001,32.380001,32.380001,32.380001,25.333347,0
2019-12-10,32.310001,32.310001,32.310001,32.310001,25.278582,0
2019-12-11,32.400002,32.400002,32.400002,32.400002,25.348993,0
2019-12-12,32.540001,32.540001,32.540001,32.540001,25.458527,0
2019-12-13,32.650002,32.650002,32.650002,32.650002,25.544588,0
2019-12-16,33.000000,33.000000,33.000000,33.000000,25.818419,0
2019-12-17,32.980000,32.980000,32.980000,32.980000,25.802773,0
2019-12-18,32.919998,32.919998,32.919998,32.919998,25.755829,0
2019-12-19,32.919998,32.919998,32.919998,32.919998,25.755829,0
2019-12-20,33.029999,33.029999,33.029999,33.029999,25.841890,0
2019-12-23,33.000000,33.000000,33.000000,33.000000,25.818419,0
2019-12-24,33.009998,33.009998,33.009998,33.009998,25.826241,0
2019-12-26,33.139999,33.139999,33.139999,33.139999,25.927952,0
2019-12-27,33.320000,33.320000,33.320000,33.320000,26.068779,0
2019-12-30,33.200001,33.200001,33.200001,33.200001,25.974895,0
2019-12-31,33.259998,33.259998,33.259998,33.259998,26.021837,0
2020-01-02,33.560001,33.560001,33.560001,33.560001,26.256552,0
2020-01-03,33.330002,33.330002,33.330002,33.330002,26.076605,0
2020-01-06,33.240002,33.240002,33.240002,33.240002,26.006189,0
2020-01-07,33.230000,33.230000,33.230000,33.230000,25.998363,0
2020-01-08,33.270000,33.270000,33.270000,33.270000,26.029663,0
2020-01-09,33.480000,33.480000,33.480000,33.480000,26.193958,0
2020-01-10,33.509998,33.509998,33.509998,33.509998,26.217430,0
2020-01-13,33.580002,33.580002,33.580002,33.580002,26.272198,0
2020-01-14,33.630001,33.630001,33.630001,33.630001,26.311319,0
2020-01-15,33.660000,33.660000,33.660000,33.660000,26.334787,0
2020-01-16,33.799999,33.799999,33.799999,33.799999,26.444321,0
2020-01-17,33.919998,33.919998,33.919998,33.919998,26.538204,0
2020-01-21,33.860001,33.860001,33.860001,33.860001,26.491262,0
2020-01-22,33.980000,33.980000,33.980000,33.980000,26.585146,0
2020-01-23,33.740002,33.740002,33.740002,33.740002,26.397377,0
2020-01-24,33.830002,33.830002,33.830002,33.830002,26.467793,0
2020-01-27,33.090000,33.090000,33.090000,33.090000,25.888832,0
2020-01-28,33.439999,33.439999,33.439999,33.439999,26.162664,0
2020-01-29,33.619999,33.619999,33.619999,33.619999,26.303490,0
2020-01-30,33.459999,33.459999,33.459999,33.459999,26.178310,0
2020-01-31,33.209999,33.209999,33.209999,33.209999,25.982718,0
2020-02-03,33.470001,33.470001,33.470001,33.470001,26.186136,0
2020-02-04,33.939999,33.939999,33.939999,33.939999,26.553852,0
2020-02-05,34.119999,34.119999,34.119999,34.119999,26.694681,0
2020-02-06,34.110001,34.110001,34.110001,34.110001,26.686855,0
2020-02-07,34.000000,34.000000,34.000000,34.000000,26.600798,0
2020-02-10,34.009998,34.009998,34.009998,34.009998,26.608620,0
2020-02-11,34.310001,34.310001,34.310001,34.310001,26.843334,0
2020-02-12,34.270000,34.270000,34.270000,34.270000,26.812038,0
2020-02-13,34.180000,34.180000,34.180000,34.180000,26.741623,0
2020-02-14,34.130001,34.130001,34.130001,34.130001,26.702507,0
2020-02-18,33.919998,33.919998,33.919998,33.919998,26.538204,0
2020-02-19,34.130001,34.130001,34.130001,34.130001,26.702507,0
2020-02-20,33.820000,33.820000,33.820000,33.820000,26.459967,0
2020-02-21,33.720001,33.720001,33.720001,33.720001,26.381731,0
2020-02-24,32.459999,32.459999,32.459999,32.459999,25.395935,0
2020-02-25,31.870001,31.870001,31.870001,31.870001,24.934334,0
2020-02-26,31.770000,31.770000,31.770000,31.770000,24.856096,0
2020-02-27,30.850000,30.850000,30.850000,30.850000,24.136311,0
2020-02-28,30.850000,30.850000,30.850000,30.850000,24.136311,0
2020-03-02,31.209999,31.209999,31.209999,31.209999,24.417965,0
2020-03-03,30.860001,30.860001,30.860001,30.860001,24.144135,0
2020-03-04,31.770000,31.770000,31.770000,31.770000,24.856096,0
2020-03-05,30.980000,30.980000,30.980000,30.980000,24.238020,0
2020-03-06,30.309999,30.309999,30.309999,30.309999,23.713827,0
2020-03-09,27.990000,27.990000,27.990000,27.990000,21.898714,0
2020-03-10,28.650000,28.650000,28.650000,28.650000,22.415081,0
2020-03-11,27.590000,27.590000,27.590000,27.590000,21.585762,0
2020-03-12,24.760000,24.760000,24.760000,24.760000,19.371639,0
2020-03-13,26.200001,26.200001,26.200001,26.200001,20.498260,0
2020-03-16,23.860001,23.860001,23.860001,23.860001,18.667500,0
2020-03-17,24.230000,24.230000,24.230000,24.230000,18.956978,0
2020-03-18,22.840000,22.840000,22.840000,22.840000,17.869476,0
2020-03-19,23.219999,23.219999,23.219999,23.219999,18.166779,0
2020-03-20,23.379999,23.379999,23.379999,23.379999,18.291958,0
2020-03-23,22.879999,22.879999,22.879999,22.879999,17.900770,0
2020-03-24,24.750000,24.750000,24.750000,24.750000,19.363815,0
2020-03-25,25.629999,25.629999,25.629999,25.629999,20.052305,0
2020-03-26,26.709999,26.709999,26.709999,26.709999,20.897270,0
2020-03-27,26.000000,26.000000,26.000000,26.000000,20.341785,0
2020-03-30,26.370001,26.370001,26.370001,26.370001,20.631266,0
2020-03-31,26.190001,26.190001,26.190001,26.190001,20.490437,0
2020-04-01,25.080000,25.080000,25.080000,25.080000,19.621998,0
2020-04-02,25.290001,25.290001,25.290001,25.290001,19.786297,0
2020-04-03,25.030001,25.030001,25.030001,25.030001,19.582880,0
2020-04-06,26.330000,26.330000,26.330000,26.330000,20.599968,0
2020-04-07,26.639999,26.639999,26.639999,26.639999,20.842505,0
2020-04-08,26.879999,26.879999,26.879999,26.879999,21.030275,0
2020-04-09,27.290001,27.290001,27.290001,27.290001,21.351049,0
2020-04-13,27.120001,27.120001,27.120001,27.120001,21.218048,0
2020-04-14,27.920000,27.920000,27.920000,27.920000,21.843948,0
2020-04-15,27.129999,27.129999,27.129999,27.129999,21.225870,0
2020-04-16,27.200001,27.200001,27.200001,27.200001,21.280638,0
2020-04-17,27.930000,27.930000,27.930000,27.930000,21.851772,0
2020-04-20,27.840000,27.840000,27.840000,27.840000,21.781357,0
2020-04-21,27.020000,27.020000,27.020000,27.020000,21.139809,0
2020-04-22,27.440001,27.440001,27.440001,27.440001,21.468407,0
2020-04-23,27.440001,27.440001,27.440001,27.440001,21.468407,0
2020-04-24,27.320000,27.320000,27.320000,27.320000,21.374521,0
